ConstituentID,TermID
371303,2028053
371304,2028046
371311,2028046
371311,2028053
371312,2028046
371312,2028053
371318,2028046
371327,2028046
371330,2028046
371338,2028046
371343,2028053
371345,2028046
371346,2028046
371346,2028053
371353,2028053
371354,2028053
371355,2028046
371368,2028046
371369,2028046
371370,2028053
371377,2028046
371379,2028048
371380,2028046
373967,2028047
373967,2028048
374636,2028046
375591,2028046
375597,2028046
375597,2028053
375598,2028046
375599,2028053
375600,2028046
375607,2028046
375608,2028046
375613,2028046
375614,2028053
375615,2028046
375616,2028053
375631,2028053
375647,2028048
376143,2028048
376232,2028046
376376,2028046
376408,2028053
376624,2028047
376633,2028046
376634,2028046
376636,2028046
376641,2028047
376642,2028047
376644,2028047
376649,2028046
376659,2028047
376661,2028047
376675,2028046
376676,2028046
376678,2028053
376678,2028055
376683,2028046
376683,2028053
376684,2028053
376685,2028046
376691,2028047
376693,2028046
377092,2028046
377120,2028046
377134,2028046
377144,2028046
377145,2028046
377146,2028046
377229,2028046
377229,2028053
377268,2028053
377270,2028046
377271,2028046
377286,2028053
377288,2028046
377831,2028053
377906,2028234
378407,2028053
379056,2028047
379251,2028145
379309,2028145
379325,2028091
379794,2028145
384372,2028047
384374,2028047
384379,2028047
384382,2028047
384389,2028145
384390,2028047
384412,2028047
384413,2028145
384414,2028047
384415,2028047
384547,2028047
384548,2028048
384549,2028048
384554,2028048
384555,2028047
384556,2028047
384557,2028234
384558,2028179
384563,2028047
384564,2028047
384565,2028243
384566,2028047
384571,2028047
384572,2028047
384573,2028047
384574,2028047
384579,2028047
384580,2028047
384581,2028047
384582,2028047
384583,2028047
384588,2028047
384589,2028047
384590,2028047
384591,2028047
384596,2028047
384597,2028047
384598,2028047
384599,2028047
384605,2028047
384607,2028047
384608,2028047
384613,2028243
384614,2028047
384615,2028047
384616,2028146
384621,2028047
384622,2028145
384623,2028047
384624,2028047
384630,2028047
384631,2028047
384632,2028164
384633,2028047
384638,2028047
384639,2028047
384640,2028047
384641,2028047
384646,2028047
384647,2028145
384648,2028047
384656,2028145
384657,2028047
384663,2028145
384664,2028047
384664,2028145
384665,2028145
384666,2028047
384671,2028145
384683,2028047
384696,2028048
384706,2028046
384714,2028048
385592,2028046
389336,2028166
390120,2028049
390120,2028155
390138,2028048
390931,2028046
390932,2028046
390933,2028046
391416,2028145
391702,2028047
391836,2028048
391860,2028155
391884,2028243
391885,2028286
391886,2028047
391891,2028047
391892,2028047
391894,2028145
391951,2028047
391975,2028047
391986,2028047
391991,2028047
392000,2028047
392001,2028047
392002,2028047
392003,2028047
392008,2028047
392036,2028259
392042,2028259
392043,2028047
392044,2028259
392045,2028047
392045,2028047
392050,2028259
392051,2028047
392051,2028145
392052,2028145
392093,2028047
392117,2028047
392125,2028259
392126,2028047
392128,2028047
392143,2028047
392144,2028047
392144,2028145
392162,2028047
392170,2028047
392187,2028048
392195,2028047
392210,2028047
392254,2028046
392254,2028048
392268,2028047
392287,2028047
392318,2028048
392319,2028048
392320,2028048
392326,2028047
392327,2028048
392329,2028048
392827,2028047
392986,2028048
392987,2028048
392994,2028048
392995,2028048
393004,2028048
393005,2028048
393006,2028048
393012,2028047
393013,2028048
393014,2028047
393014,2028048
393022,2028047
393028,2028047
393031,2028047
393046,2028048
393047,2028048
393053,2028048
393061,2028048
393063,2028048
393064,2028048
393070,2028048
393073,2028048
393078,2028047
393079,2028047
393080,2028047
393081,2028047
393086,2028048
393087,2028047
393087,2028048
393103,2028048
393104,2028048
393120,2028047
393121,2028047
393123,2028048
393129,2028047
393129,2028048
393145,2028047
393146,2028047
393153,2028048
393163,2028048
370657,2028046
370663,2028046
370665,2028046
370671,2028046
370672,2028046
370673,2028046
370674,2028046
370680,2028046
370681,2028046
370682,2028046
370991,2028046
370996,2028046
370997,2028046
370998,2028046
370999,2028046
371000,2028046
371005,2028046
371006,2028046
371007,2028046
371008,2028046
371013,2028046
371014,2028046
371015,2028046
371016,2028046
371021,2028046
371022,2028046
371023,2028046
371024,2028046
371025,2028046
371030,2028046
371031,2028046
371032,2028046
371033,2028046
371038,2028046
371039,2028046
371040,2028046
371041,2028046
371047,2028046
371048,2028046
371049,2028046
371050,2028046
371055,2028046
371056,2028046
371057,2028046
371058,2028046
371063,2028046
371064,2028046
371065,2028046
371066,2028046
371072,2028053
371073,2028053
371074,2028053
371075,2028053
371081,2028053
371089,2028046
371099,2028046
371099,2028053
371113,2028046
371114,2028046
371115,2028046
371116,2028046
371117,2028046
371122,2028046
371123,2028046
371124,2028046
371125,2028046
371130,2028046
371131,2028046
371132,2028046
371133,2028046
371138,2028053
371139,2028053
371140,2028053
371141,2028053
371142,2028053
371147,2028053
371148,2028053
371149,2028053
371150,2028053
371155,2028053
371156,2028053
371157,2028053
371158,2028053
371180,2028046
371199,2028046
371200,2028046
371205,2028046
371206,2028046
371206,2028053
371206,2028055
371207,2028053
371208,2028053
371214,2028046
371215,2028053
371216,2028046
371217,2028053
371217,2028055
371231,2028046
371249,2028046
371250,2028053
371257,2028046
371258,2028053
371267,2028046
371272,2028046
371273,2028046
371274,2028046
371280,2028053
371282,2028046
371283,2028046
371284,2028053
371289,2028046
371289,2028053
371299,2028053
371299,2028055
371308,2028046
371309,2028046
371323,2028053
371325,2028053
371331,2028053
371332,2028046
371333,2028046
371340,2028047
371341,2028046
371342,2028046
371364,2028053
371364,2028055
372561,2028046
372670,2028048
373874,2028047
374717,2028046
375577,2028048
375593,2028053
375601,2028046
375603,2028046
375603,2028053
375609,2028053
375609,2028055
375618,2028053
375621,2028046
376088,2028047
376136,2028046
376256,2028145
376297,2028046
376297,2028048
376423,2028046
376565,2028047
376595,2028234
376612,2028047
376621,2028047
376622,2028047
376623,2028047
376628,2028053
376630,2028046
376638,2028046
376639,2028053
376640,2028046
376640,2028053
376646,2028046
376647,2028046
376648,2028047
376657,2028047
376662,2028047
376663,2028047
376664,2028046
376670,2028046
376672,2028047
376679,2028047
376680,2028046
376687,2028047
376688,2028047
376689,2028047
376696,2028053
376697,2028053
377116,2028046
377147,2028046
377148,2028046
377149,2028046
377158,2028046
377173,2028046
377249,2028053
377272,2028053
377273,2028053
377282,2028053
377283,2028046
377283,2028053
377908,2028046
377908,2028053
377943,2028047
377944,2028047
377949,2028047
377977,2028047
378376,2028048
379030,2028047
379038,2028145
379078,2028047
379112,2028145
379370,2028047
379837,2028047
383140,2028047
384049,2028046
384376,2028047
384410,2028047
384411,2028047
384416,2028047
384550,2028234
384551,2028047
384552,2028047
384553,2028047
384559,2028047
384560,2028047
384561,2028047
384567,2028047
384568,2028047
384569,2028047
384570,2028047
384575,2028047
384576,2028047
384577,2028047
384578,2028047
384584,2028047
384585,2028047
384586,2028047
384587,2028047
384592,2028047
384594,2028047
384595,2028047
384595,2028047
384600,2028047
384601,2028047
384602,2028047
384603,2028047
384604,2028047
384609,2028047
384610,2028047
384611,2028047
384612,2028047
384617,2028047
384618,2028047
384619,2028047
384620,2028047
384625,2028047
384627,2028047
384628,2028047
384629,2028047
384634,2028047
384635,2028145
384636,2028047
384637,2028047
384643,2028047
384644,2028047
384645,2028047
384650,2028047
384651,2028047
384652,2028145
384653,2028047
384654,2028145
384659,2028145
384660,2028047
384667,2028145
384670,2028145
384676,2028047
384720,2028047
385623,2028145
390207,2028048
390283,2028047
390283,2028048
390361,2028047
390919,2028047
390934,2028046
390935,2028046
390936,2028046
390937,2028046
391887,2028047
391888,2028047
391889,2028047
391890,2028047
391895,2028047
391999,2028047
392004,2028047
392005,2028047
392006,2028047
392007,2028047
392013,2028047
392022,2028145
392037,2028053
392038,2028259
392039,2028145
392041,2028047
392046,2028259
392047,2028047
392048,2028243
392049,2028047
392105,2028047
392115,2028047
392116,2028047
392129,2028145
392139,2028047
392140,2028047
392154,2028047
392155,2028047
392156,2028047
392174,2028047
392233,2028047
392263,2028046
392264,2028048
392272,2028047
392274,2028047
392275,2028047
392282,2028048
392288,2028047
392291,2028047
392321,2028048
392322,2028048
392323,2028047
392323,2028048
392325,2028047
392325,2028048
392330,2028047
392983,2028048
392984,2028048
392985,2028048
392990,2028048
392998,2028048
393000,2028048
393001,2028048
393002,2028046
393007,2028047
393009,2028048
393023,2028047
393027,2028047
393042,2028048
393048,2028048
393049,2028048
393050,2028048
393051,2028048
393052,2028048
393058,2028048
393060,2028048
393060,2028055
393065,2028047
393164,2028047
393171,2028047
393180,2028048
393186,2028048
393262,2028046
393304,2028047
393306,2028047
393320,2028048
393321,2028047
393322,2028048
393323,2028047
393328,2028047
393329,2028047
393330,2028047
393331,2028145
393332,2028048
393337,2028047
393338,2028047
393339,2028047
393345,2028047
393346,2028047
393347,2028047
393348,2028047
393348,2028145
393353,2028047
393354,2028047
393355,2028047
393356,2028047
393357,2028047
393362,2028048
393363,2028047
393364,2028047
393365,2028047
393507,2028259
402219,2028046
402220,2028046
402221,2028046
402221,2028053
402223,2028046
402637,2028046
402637,2028053
402647,2028046
402649,2028046
402663,2028046
402665,2028053
402682,2028046
402690,2028053
402697,2028046
402705,2028046
402712,2028053
402716,2028046
402722,2028046
402729,2028046
402729,2028053
402730,2028046
402732,2028046
402740,2028046
402746,2028046
402749,2028046
402754,2028055
402755,2028046
402763,2028046
402772,2028046
402774,2028053
402779,2028046
402780,2028046
402782,2028046
402789,2028046
402789,2028053
402796,2028046
402797,2028046
402822,2028046
402829,2028046
402849,2028046
402857,2028053
402864,2028046
402881,2028046
402888,2028046
402921,2028053
402923,2028046
403374,2028047
403468,2028046
403482,2028046
403634,2028046
404726,2028046
404735,2028046
404735,2028053
404763,2028046
404779,2028046
405072,2028047
408589,2028048
409230,2028048
409347,2028046
409348,2028046
409376,2028047
409849,2028047
409850,2028047
409851,2028047
409851,2028145
409852,2028047
409857,2028048
409858,2028047
409859,2028048
409867,2028048
409869,2028048
409874,2028048
409875,2028048
409877,2028048
409882,2028047
409883,2028048
409884,2028048
409885,2028048
409890,2028048
409891,2028048
409892,2028048
409893,2028048
409894,2028048
409899,2028048
409900,2028048
409901,2028048
409907,2028048
409908,2028048
409909,2028048
409910,2028048
409916,2028048
409917,2028048
409918,2028048
409919,2028048
409924,2028048
409925,2028048
409927,2028048
409932,2028047
409935,2028047
409942,2028047
410601,2028046
410604,2028048
410652,2028046
410653,2028046
413618,2028047
413685,2028047
414354,2028234
414412,2028047
414436,2028047
414447,2028047
414472,2028166
414799,2028048
418292,2028048
418333,2028055
418522,2028048
418994,2028047
419426,2028048
419551,2028048
419553,2028047
419601,2028047
419629,2028047
419642,2028047
419643,2028047
370733,2028046
370734,2028046
370734,2028053
370742,2028046
370743,2028046
370745,2028046
370750,2028046
370751,2028046
370752,2028053
370753,2028046
370758,2028046
370759,2028046
370760,2028046
370760,2028053
370761,2028046
370767,2028046
370768,2028046
370769,2028046
370770,2028053
370775,2028046
370776,2028046
370777,2028046
370778,2028046
370783,2028053
370784,2028046
370785,2028046
370786,2028053
370792,2028046
370793,2028046
370794,2028046
370795,2028053
370800,2028046
370801,2028046
370802,2028046
370803,2028046
370808,2028046
370810,2028046
370811,2028046
370812,2028053
370818,2028046
370819,2028046
370820,2028046
370820,2028053
370825,2028046
370826,2028046
370827,2028046
370828,2028046
370835,2028046
370836,2028046
370837,2028053
370850,2028046
370860,2028046
370861,2028046
370862,2028046
370867,2028046
370868,2028046
370869,2028046
370870,2028046
370875,2028046
370876,2028046
370877,2028046
370878,2028046
370884,2028046
370885,2028046
370886,2028046
370887,2028046
370892,2028046
370893,2028046
370894,2028046
370895,2028046
370909,2028046
370909,2028053
370910,2028046
370910,2028053
370911,2028046
370911,2028053
370912,2028046
370912,2028053
370917,2028046
370917,2028053
370918,2028046
370918,2028053
370919,2028046
370919,2028053
370920,2028046
370925,2028046
370926,2028046
370927,2028046
370928,2028046
370929,2028046
370934,2028046
370935,2028046
370936,2028046
370937,2028046
370942,2028046
370943,2028046
370944,2028046
370945,2028046
370950,2028046
370951,2028046
370952,2028046
370953,2028046
370954,2028046
370959,2028046
370960,2028046
370961,2028046
370962,2028046
370967,2028046
370968,2028046
370969,2028046
370970,2028046
370975,2028046
370976,2028046
370977,2028046
370978,2028046
370979,2028046
370984,2028046
370985,2028046
370986,2028046
370987,2028046
371386,2028046
371387,2028046
371388,2028053
373107,2028046
374479,2028155
374906,2028046
375680,2028048
375698,2028047
375699,2028047
375749,2028053
375765,2028046
375766,2028046
375866,2028047
375867,2028047
375934,2028047
375976,2028048
375981,2028046
376700,2028046
376703,2028046
376708,2028053
376711,2028053
376716,2028046
376718,2028046
376718,2028053
376719,2028046
376725,2028046
376726,2028046
376727,2028046
376733,2028046
376733,2028053
376733,2028055
376736,2028046
376743,2028053
376744,2028046
376750,2028046
376752,2028046
376758,2028046
376767,2028046
376769,2028046
376795,2028046
376795,2028053
376795,2028055
376800,2028046
376803,2028053
376809,2028046
376810,2028053
376811,2028053
376816,2028053
376826,2028046
376833,2028046
376833,2028053
376844,2028046
376858,2028046
376858,2028053
376859,2028046
376860,2028053
376867,2028053
376869,2028053
376869,2028055
376870,2028046
376870,2028053
376875,2028046
376877,2028053
393067,2028048
393074,2028047
393074,2028048
393075,2028047
393076,2028047
393077,2028047
393082,2028047
393083,2028047
393084,2028048
393090,2028047
393102,2028047
393115,2028047
393117,2028047
393118,2028048
393134,2028048
393135,2028048
393140,2028048
393142,2028047
393144,2028047
393150,2028048
393152,2028047
393157,2028048
393159,2028047
393169,2028048
393182,2028048
393191,2028048
393250,2028047
393251,2028048
393300,2028047
393302,2028047
393319,2028047
393324,2028259
393325,2028047
393326,2028047
393327,2028047
393333,2028047
393335,2028047
393336,2028259
393341,2028048
393342,2028047
393343,2028259
393344,2028047
393349,2028047
393350,2028047
393351,2028047
393352,2028047
393358,2028047
393359,2028048
393360,2028047
393366,2028047
393467,2028047
393508,2028047
402218,2028046
402224,2028053
402643,2028053
402643,2028055
402650,2028046
402650,2028053
402660,2028046
402661,2028046
402666,2028046
402668,2028046
402675,2028046
