ConstituentID,TermID,URL
4079,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Waldon+Fawcett&search_field=all_fields&commit=search
4080,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Morton+J.+Elrod&search_field=all_fields&commit=search
4081,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Companhia+Photographica+Brazileira&search_field=all_fields&commit=search
4083,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=August+Stauda&search_field=all_fields&commit=search
4084,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Gebrüder+Bährendt&search_field=all_fields&commit=search
4085,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Gebruders+Douwes&search_field=all_fields&commit=search
4086,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frederick+Colburn+Clarke&search_field=all_fields&commit=search
4088,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=The+Arch.+Photo.+Works+of+India&search_field=all_fields&commit=search
4089,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Guillaume+Berggren&search_field=all_fields&commit=search
4090,2028165,"http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Colombo+Apothecaries'+Co.,+Ltd.&search_field=all_fields&commit=search"
4091,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Rombach+%26+Groene&search_field=all_fields&commit=search
4092,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Scharf+Bros.&search_field=all_fields&commit=search
4093,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Sean+H.+Amos&search_field=all_fields&commit=search
4095,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=John+Norris+Teunisson&search_field=all_fields&commit=search
4096,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Harry+W.+Weller&search_field=all_fields&commit=search
4097,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Emery+School+Art+Co.&search_field=all_fields&commit=search
4098,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Oscar+Pierre+Havens&search_field=all_fields&commit=search
4099,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frans+Tessaro&search_field=all_fields&commit=search
4100,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+C.+Babberger&search_field=all_fields&commit=search
4101,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Loletie+M.+Smith&search_field=all_fields&commit=search
4102,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+L.+Pond&search_field=all_fields&commit=search
4103,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Tourez+Bros.&search_field=all_fields&commit=search
4104,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=W.+H.+Willard+Jones&search_field=all_fields&commit=search
4106,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+Barrie&search_field=all_fields&commit=search
4107,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+Stark&search_field=all_fields&commit=search
4108,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Paul+Ferdinand+Anton+Laib&search_field=all_fields&commit=search
4109,2028165,"http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=White+Studio+[New+York,+NY]&search_field=all_fields&commit=search"
4110,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Francis+Marion+Steele&search_field=all_fields&commit=search
4111,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=J.+Cliff+Anderson&search_field=all_fields&commit=search
4112,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Schreiber+%26+Sons&search_field=all_fields&commit=search
4113,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Joseph+Holler&search_field=all_fields&commit=search
4114,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Herbert+Joseph+Kleppinger&search_field=all_fields&commit=search
4116,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Winter+%26+Pond&search_field=all_fields&commit=search
4117,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edward+H.+Webber&search_field=all_fields&commit=search
4118,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Abraham+L.+Davis&search_field=all_fields&commit=search
4119,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Ralph+F.+Turnbull&search_field=all_fields&commit=search
4120,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Moulton-Erickson+Photo+Co.&search_field=all_fields&commit=search
4121,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+H.+Lyon&search_field=all_fields&commit=search
4122,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+H.+Taylor&search_field=all_fields&commit=search
4124,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+S.+Berry&search_field=all_fields&commit=search
4125,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Walter+B.+Townsend&search_field=all_fields&commit=search
4126,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=E.+%26+H.+T.+Anthony+%26+Co.&search_field=all_fields&commit=search
4127,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Gustavus+A.+Werner&search_field=all_fields&commit=search
4128,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Bertrand+H.+Wentworth&search_field=all_fields&commit=search
4129,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Oscar+A.+Simon+%26+Bro.&search_field=all_fields&commit=search
4130,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Albert+Peter+Low&search_field=all_fields&commit=search
4132,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+Shewell+Ellis&search_field=all_fields&commit=search
4133,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Harris+%26+Ewing&search_field=all_fields&commit=search
4134,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Philip+Adolphe+Klier&search_field=all_fields&commit=search
4135,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frederick+Whitman+Glasier&search_field=all_fields&commit=search
4136,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=J.+Daziaro&search_field=all_fields&commit=search
4137,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Samuel+R.+Hamilton&search_field=all_fields&commit=search
4138,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=J.+Horace+McFarland+Company&search_field=all_fields&commit=search
4140,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=T.+F.+Black&search_field=all_fields&commit=search
4141,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=James+L.+Dillon&search_field=all_fields&commit=search
4142,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Carl+E.+Myers&search_field=all_fields&commit=search
4143,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Lewis+Lindsay+Dyche&search_field=all_fields&commit=search
4144,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Ralph+P.+Steinman&search_field=all_fields&commit=search
4146,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Fr.+James+Harold+Flye&search_field=all_fields&commit=search
4147,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Hobart+V.+Roberts&search_field=all_fields&commit=search
4148,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Orr-Kiefer&search_field=all_fields&commit=search
4150,2028165,"http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+S.+Miller+[Clearwater,+FL]&search_field=all_fields&commit=search"
4152,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Willard+Bramwell+Jackson&search_field=all_fields&commit=search
4154,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Henry+Troth&search_field=all_fields&commit=search
4155,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=G.+West+%26+Son&search_field=all_fields&commit=search
4157,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Si+Odell&search_field=all_fields&commit=search
4158,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=W.+M.+Spooner+%26+Co.&search_field=all_fields&commit=search
4159,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Dr.+Charles+Keyser+Edmunds&search_field=all_fields&commit=search
4160,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=F.+Kao&search_field=all_fields&commit=search
4161,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Zangaki&search_field=all_fields&commit=search
4162,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Paul+Dittrich&search_field=all_fields&commit=search
4163,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Sébah+%26+Joaillier&search_field=all_fields&commit=search
4165,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Schroeder+%26+Cie.&search_field=all_fields&commit=search
4167,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+L.+Thorne&search_field=all_fields&commit=search
4168,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=H.+A.+Mirza+%26+Sons&search_field=all_fields&commit=search
4169,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Knud+Knudsen&search_field=all_fields&commit=search
4170,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Sydney+Hopkins&search_field=all_fields&commit=search
4171,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Friedrich+Julius+von+Kolkow&search_field=all_fields&commit=search
4180,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Antonio+Perini&search_field=all_fields&commit=search
4181,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Joseph+Albert&search_field=all_fields&commit=search
4183,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=John+Alexander+Spencer&search_field=all_fields&commit=search
4185,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Daniel+Baud-Bovy&search_field=all_fields&commit=search
4189,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edward+Tuckerman+Potter&search_field=all_fields&commit=search
4191,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Austin+Augustus+Turner&search_field=all_fields&commit=search
4194,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Bea+Nettles&search_field=all_fields&commit=search
4196,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Jean+Lacroix&search_field=all_fields&commit=search
4197,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Ralph+G.+Morrissey&search_field=all_fields&commit=search
4200,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Kusakabe+Kimbei&search_field=all_fields&commit=search
4201,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Hilda+Bijur&search_field=all_fields&commit=search
4202,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Klaus+Knaup&search_field=all_fields&commit=search
4203,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Elizabeth+Elser&search_field=all_fields&commit=search
4204,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Todd+Watts&search_field=all_fields&commit=search
4205,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Knickerbocker+Photo+Service&search_field=all_fields&commit=search
4206,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Douglas+Donne+Bryant&search_field=all_fields&commit=search
4207,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Paul+Yule&search_field=all_fields&commit=search
4208,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Gerald+Kraus&search_field=all_fields&commit=search
4209,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Medrington's+Grand+Studios&search_field=all_fields&commit=search
4210,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Len+Bernstein&search_field=all_fields&commit=search
4211,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Layton+Dean+Hector&search_field=all_fields&commit=search
4212,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=W.+Dole&search_field=all_fields&commit=search
4213,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Henry+White&search_field=all_fields&commit=search
4215,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=John+Dillwyn+Llewelyn&search_field=all_fields&commit=search
4216,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Gertrude+Käsebier&search_field=all_fields&commit=search
4217,2028165,"http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=International+Film+Service,+Inc.&search_field=all_fields&commit=search"
4218,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Robert+Glenn+Ketchum&search_field=all_fields&commit=search
4219,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Neila+Kun&search_field=all_fields&commit=search
4221,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Moran+%26+Storey&search_field=all_fields&commit=search
4222,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=J.+D.+Cooper&search_field=all_fields&commit=search
4223,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Copelin+%26+Son&search_field=all_fields&commit=search
4224,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Alexander+Corbett&search_field=all_fields&commit=search
4225,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Annie+M.+Gorman&search_field=all_fields&commit=search
4227,2028165,"http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Alfred+Bernard+Costello,+Sr.&search_field=all_fields&commit=search"
4228,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+Collins+Cox&search_field=all_fields&commit=search
4230,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=M.+Cruse&search_field=all_fields&commit=search
4232,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Benjamin+L.+H.+Dabbs+Sr.&search_field=all_fields&commit=search
4233,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Dana+%26+Hargrave&search_field=all_fields&commit=search
4234,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+H.+Daugherty&search_field=all_fields&commit=search
4235,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=James+B.+Davis&search_field=all_fields&commit=search
4236,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Davis+%26+Sanford&search_field=all_fields&commit=search
4238,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=De+Lamater+%26+Son&search_field=all_fields&commit=search
4239,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Fernando+Debas&search_field=all_fields&commit=search
4240,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=W.+Jerome+Deswick&search_field=all_fields&commit=search
4241,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Dornac&search_field=all_fields&commit=search
4242,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=J.+D.+Adams&search_field=all_fields&commit=search
4243,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+L.+Aguirre&search_field=all_fields&commit=search
4244,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Philip+Jackson+Pocock&search_field=all_fields&commit=search
4245,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Debbie+Fleming+Caffery&search_field=all_fields&commit=search
4246,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Skeet+McAuley&search_field=all_fields&commit=search
4247,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=May+Mott-Smith&search_field=all_fields&commit=search
4248,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Professor+Karl+J.+Holzknecht&search_field=all_fields&commit=search
4249,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=James+De+Sana&search_field=all_fields&commit=search
4250,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Lauder+Bros.&search_field=all_fields&commit=search
4251,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=John+E.+O'Neil&search_field=all_fields&commit=search
4252,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=W.+J.+Trimble+%26+Sons&search_field=all_fields&commit=search
4253,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Otto+C.+Wurst&search_field=all_fields&commit=search
4254,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Jerry+Burchard&search_field=all_fields&commit=search
4255,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Robert+Cumming&search_field=all_fields&commit=search
4256,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=John+Divola&search_field=all_fields&commit=search
4257,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Graham+Howe&search_field=all_fields&commit=search
4258,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Kenneth+McGowan&search_field=all_fields&commit=search
4259,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Sherie+Scheer&search_field=all_fields&commit=search
4260,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Arthur+Taussig&search_field=all_fields&commit=search
4261,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Jack+Warren+Welpott&search_field=all_fields&commit=search
