ConstituentID,TermID
389123,2028040
392824,2028040
404775,2028040
410265,2028040
411808,2028040
343673,2028040
351702,2028040
355532,2028040
359325,2028040
363653,2028040
374516,2028040
2898,2028040
21882,2028040
21882,2028057
279345,2028040
282262,2028040
286676,2028040
387643,2028040
390560,2028040
391971,2028040
403295,2028040
407623,2028040
409873,2028040
361589,2028040
364921,2028040
366003,2028040
374908,2028040
379236,2028040
384901,2028040
294997,2028040
336703,2028054
343281,2028040
348854,2028040
353268,2028040
352186,2028040
4962,2028040
8663,2028040
18942,2028040
268674,2028040
287068,2028040
302720,2028040
402903,2028040
412137,2028040
361197,2028040
369312,2028040
373640,2028040
376972,2028040
387251,2028040
401858,2028040
311954,2028040
317327,2028040
320659,2028040
350918,2028040
353660,2028040
357988,2028040
2606,2028040
4770,2028040
17505,2028040
266318,2028040
279053,2028040
340825,2028040
411745,2028040
374032,2028040
386275,2028040
393016,2028040
405751,2028040
407915,2028040
407915,2028122
342989,2028040
345153,2028040
351894,2028040
354058,2028040
364629,2028040
366793,2028040
2506,2028040
2506,2028057
266218,2028040
278661,2028040
276497,2028040
286192,2028040
405359,2028042
407523,2028040
409681,2028040
411845,2028040
345253,2028040
362073,2028040
366401,2028040
384211,2028040
386375,2028040
403195,2028040
298635,2028040
305176,2028040
315455,2028040
317619,2028040
340925,2028040
343089,2028040
298827,2028040
307732,2028040
322631,2028040
342697,2028040
349438,2028040
351602,2028040
410371,2028040
384403,2028040
384895,2028040
386567,2028040
393308,2028040
406043,2028040
408207,2028040
353766,2028040
362173,2028040
366501,2028040
372160,2028040
374324,2028040
376488,2028040
2214,2028040
276205,2028040
296763,2028040
298927,2028040
317911,2028040
328190,2028040
376388,2028040
386667,2028040
406143,2028040
408307,2028040
407815,2028040
342797,2028040
344961,2028040
355240,2028040
361781,2028040
363945,2028040
374224,2028040
7518,2028040
316597,2028040
320842,2028040
323759,2028040
337822,2028040
342067,2028040
410248,2028040
377616,2028040
401758,2028040
402090,2028040
403086,2028040
406003,2028040
407331,2028040
344984,2028040
349229,2028040
352146,2028040
353474,2028040
356391,2028040
370454,2028040
17906,2028040
19234,2028040
266962,2028040
273128,2028040
290108,2028040
291104,2028040
404984,2028176
406312,2028040
413474,2028040
356368,2028040
403109,2028040
404984,2028040
404984,2028042
404984,2028042
404984,2028176
298266,2028040
324068,2028040
332226,2028054
349538,2028040
349206,2028040
355372,2028040
269856,2028040
270188,2028040
279766,2028040
297078,2028040
308485,2028040
309481,2028040
376405,2028040
379322,2028040
390729,2028040
413282,2028040
329879,2028040
331207,2028040
352432,2028040
359425,2028040
358097,2028040
362342,2028040
1876,2028040
16409,2028040
271207,2028040
275830,2028040
330729,2028057
351127,2028040
379345,2028040
386083,2028040
402067,2028040
411977,2028040
412973,2028040
352455,2028040
352123,2028040
353451,2028040
363361,2028040
363484,2028040
369435,2028040
3774,2028040
9015,2028040
17428,2028040
18756,2028040
18756,2028225
291296,2028040
406504,2028042
412996,2028040
387935,2028040
403255,2028040
404506,2028040
404583,2028040
405834,2028040
406504,2028040
366710,2028040
370623,2028040
370623,2028122
371951,2028040
373202,2028040
384609,2028040
325256,2028040
341240,2028040
342568,2028040
349398,2028040
350726,2028040
359139,2028040
3459,2028040
271376,2028040
271376,2028225
289985,2028040
295518,2028040
304008,2028040
393199,2028040
401898,2028040
365067,2028040
375100,2028040
376428,2028040
378094,2028040
384586,2028040
391748,2028040
319992,2028040
321320,2028040
352624,2028040
351954,2028040
357905,2028040
359116,2028040
3651,2028040
268691,2028040
272604,2028040
289916,2028040
305236,2028040
322717,2028040
411785,2028040
363169,2028040
365090,2028040
379153,2028040
386484,2028040
387812,2028040
410457,2028122
324045,2028040
351931,2028040
353852,2028040
355180,2028040
356677,2028040
361841,2028040
7710,2028040
9038,2028040
272627,2028040
273955,2028040
273955,2028217
371974,2028040
403278,2028040
405811,2028040
410680,2028040
350457,2028040
355203,2028040
360613,2028040
360736,2028040
366687,2028040
370646,2028040
295349,2028040
298767,2028040
321243,2028040
337891,2028217
343965,2028040
343842,2028040
8188,2028040
264323,2028040
271568,2028040
284635,2028040
288465,2028040
288880,2028040
403756,2028040
343650,2028040
349899,2028040
363962,2028040
366879,2028040
368207,2028040
375369,2028040
292710,2028040
306773,2028040
313022,2028040
318180,2028040
321180,2028040
338492,2028040
2045,2028040
285571,2028040
289899,2028040
302551,2028040
310709,2028040
314041,2028040
411476,2028040
412804,2028040
413597,2028040
372143,2028040
386338,2028040
387334,2028040
388127,2028040
389455,2028040
403318,2028040
315369,2028040
328021,2028054
328021,2028057
342714,2028040
361864,2028040
367815,2028040
1985,2028040
2981,2028040
7395,2028040
286759,2028040
291582,2028040
411868,2028040
389146,2028040
389647,2028040
391556,2028040
403126,2028040
407540,2028040
408536,2028040
360928,2028040
362256,2028040
368834,2028040
384818,2028040
385814,2028040
386146,2028040
353683,2028040
355011,2028040
354679,2028040
356600,2028040
357928,2028040
358011,2028040
5294,2028040
28016,2028040
275744,2028040
308007,2028040
336680,2028040
336680,2028225
386206,2028040
390620,2028040
364898,2028040
367898,2028040
369226,2028040
375177,2028040
375927,2028040
385210,2028040
341008,2028040
356992,2028040
357619,2028040
358320,2028040
358947,2028040
363570,2028040
7604,2028040
268067,2028040
293294,2028040
293537,2028040
295458,2028040
313849,2028040
379113,2028040
401589,2028040
402917,2028040
407500,2028040
363378,2028040
367706,2028040
369627,2028054
370955,2028040
372621,2028040
376119,2028040
337908,2028040
342236,2028040
349315,2028040
353643,2028040
359548,2028040
361214,2028040
1793,2028040
7996,2028040
282823,2028040
302342,2028040
303135,2028040
308293,2028040
408728,2028148
374891,2028176
378721,2028040
387918,2028040
390082,2028040
403564,2028040
410056,2028040
328605,2028040
338300,2028040
362448,2028040
364612,2028040
368399,2028040
370563,2028040
2237,2028040
4401,2028040
3565,2028040
272936,2028040
275936,2028040
334705,2028040
389890,2028040
404792,2028040
411284,2028040
358512,2028040
360676,2028040
366086,2028040
386398,2028040
387726,2028040
388562,2028040
328213,2028040
334951,2028040
343364,2028040
350935,2028040
355263,2028040
357427,2028040
3173,2028040
6960,2028040
19403,2028040
52158,2028176
52158,2028178
267131,2028040
388954,2028040
365150,2028040
366478,2028040
367314,2028040
368642,2028040
372183,2028040
377593,2028040
322116,2028040
343756,2028040
349707,2028040
354871,2028040
360822,2028040
362150,2028040
7435,2028040
8431,2028040
8431,2028057
269487,2028054
286799,2028040
308854,2028040
391596,2028040
401675,2028040
402173,2028040
406418,2028040
344901,2028040
348814,2028040
353059,2028040
366126,2028040
370371,2028040
373288,2028040
2715,2028040
269796,2028040
307549,2028040
334015,2028040
341675,2028040
341675,2028217
409312,2028040
365651,2028040
367145,2028040
374307,2028040
378008,2028057
385170,2028040
391121,2028040
344878,2028040
348837,2028040
352538,2028040
359700,2028040
358489,2028040
358489,2028054
3734,2028040
32121,2028040
270271,2028040
272192,2028040
275438,2028040
275438,2028168
392807,2028040
405376,2028040
405376,2028122
412369,2028040
413365,2028040
414032,2028176
355764,2028040
360175,2028040
362425,2028040
379737,2028040
385147,2028040
391310,2028040
275438,2028225
280181,2028040
301406,2028040
334038,2028040
351519,2028040
356760,2028040
7458,2028040
7458,2028057
8454,2028040
276457,2028040
280158,2028040
286109,2028040
405399,2028040
406395,2028040
412346,2028040
361406,2028040
370062,2028040
374476,2028040
392784,2028040
401981,2028040
402694,2028040
294765,2028040
334516,2028040
338758,2028040
343172,2028040
349123,2028040
355455,2028040
2523,2028040
4687,2028040
7266,2028040
19509,2028040
27993,2028040
268820,2028040
378200,2028040
401506,2028040
403670,2028040
405419,2028040
405419,2028042
365459,2028040
367623,2028122
368874,2028054
368874,2028122
371038,2028040
374115,2028040
278970,2028040
342906,2028040
343404,2028040
345070,2028040
349813,2028040
351562,2028040
8623,2028040
19486,2028040
281655,2028040
349790,2028040
354075,2028040
412060,2028040
414224,2028040
371559,2028040
386707,2028040
388871,2028040
406226,2028040
406226,2028042
406226,2028176
356952,2028040
354788,2028040
356239,2028040
362233,2028040
367102,2028040
369395,2028040
8646,2028040
22712,2028040
266527,2028040
276265,2028040
281847,2028040
299159,2028040
408124,2028040
409621,2028040
410288,2028040
376989,2028040
385645,2028040
386899,2028040
389063,2028040
390812,2028040
392976,2028040
354267,2028040
356431,2028040
357513,2028040
359508,2028040
359677,2028040
361672,2028040
320384,2028040
326876,2028040
330294,2028054
336786,2028040
336786,2028225
353016,2028040
4710,2028040
19317,2028040
276414,2028040
288857,2028040
297513,2028040
303095,2028040
412844,2028040
389040,2028040
401483,2028040
403647,2028040
405442,2028040
411393,2028040
413557,2028040
323653,2028040
330145,2028054
349621,2028040
366318,2028040
378761,2028040
386876,2028040
5271,2028040
8603,2028040
16761,2028040
267738,2028040
311018,2028040
313935,2028040
403839,2028040
405250,2028040
351393,2028040
354310,2028040
371124,2028040
375452,2028040
379780,2028040
389432,2028040
318263,2028040
318263,2028168
342737,2028040
344231,2028040
343733,2028040
349982,2028040
9207,2028040
26519,2028057
278409,2028040
320576,2028040
333062,2028040
350374,2028040
386123,2028040
354204,2028040
354702,2028040
358532,2028040
360653,2028040
363985,2028040
364981,2028040
19878,2028040
278017,2028040
282345,2028040
291997,2028040
296325,2028040
300739,2028040
410872,2028040
414118,2028040
358924,2028040
364589,2028040
386315,2028040
387311,2028040
390643,2028040
406873,2028040
303656,2028040
307984,2028040
350268,2028040
354596,2028040
355933,2028040
360261,2028040
1962,2028040
2958,2028040
285654,2028040
304048,2028040
308376,2028040
385837,2028040
389624,2028040
390251,2028040
404231,2028040
407563,2028040
408559,2028040
410809,2028040
8019,2028040
269318,2028217
284964,2028040
314519,2028040
342153,2028040
344317,2028040
390016,2028040
392180,2028040
402502,2028040
404423,2028040
406587,2028040
410915,2028040
357058,2028040
361629,2028040
363793,2028040
370540,2028040
374868,2028040
377032,2028040
7627,2028040
68262,2028040
269710,2028040
277825,2028040
282153,2028040
323324,2028040
368768,2028040
369893,2028040
370932,2028040
373096,2028040
348794,2028040
350958,2028040
353122,2028040
361237,2028040
363401,2028040
367729,2028040
335810,2028040
340095,2028040
339597,2028054
341761,2028040
342259,2028040
343925,2028040
3150,2028040
5314,2028040
270941,2028040
279597,2028040
300155,2028040
302319,2028040
405207,2028040
407371,2028040
412538,2028040
363009,2028040
365173,2028040
367337,2028040
385731,2028040
387895,2028040
390059,2028040
302076,2028040
333454,2028040
350766,2028040
352930,2028040
358681,2028040
360845,2028040
3542,2028040
8411,2028040
8411,2028122
10575,2028040
277041,2028040
285156,2028040
406979,2028040
411307,2028040
385339,2028040
387503,2028040
390208,2028040
389667,2028040
402651,2028040
404815,2028040
289484,2028040
299763,2028040
311124,2028040
319239,2028040
317075,2028040
325731,2028040
267483,2028040
271064,2028040
271064,2028225
283799,2028040
292289,2028040
305024,2028040
405837,2028042
411410,2028040
414327,2028040
378778,2028040
387268,2028040
390185,2028040
391513,2028040
393102,2028040
402920,2028040
333411,2028040
349063,2028040
351980,2028040
357553,2028040
360470,2028040
370288,2028040
18072,2028040
278913,2028040
288731,2028040
298100,2028040
311545,2028040
316408,2028040
412761,2028040
365356,2028040
370311,2028040
378801,2028040
389498,2028040
402943,2028040
406478,2028040
329853,2028040
338343,2028040
353995,2028040
355538,2028040
361821,2028040
362485,2028040
3817,2028040
8062,2028040
9559,2028040
269521,2028040
277516,2028040
289418,2028040
406455,2028040
376740,2028040
386650,2028040
387483,2028040
388147,2028040
404463,2028040
404958,2028040
305734,2028040
344108,2028040
351101,2028040
354018,2028040
355515,2028040
371167,2028040
3130,2028040
10077,2028040
289441,2028040
344131,2028040
349086,2028040
351078,2028040
371808,2028040
376763,2028040
388665,2028040
404440,2028040
404981,2028040
274476,2028040
277393,2028040
307108,2028040
308110,2028040
309438,2028040
342070,2028040
385771,2028040
406996,2028040
409913,2028040
344649,2028040
350560,2028040
353139,2028040
353477,2028040
361303,2028040
364546,2028040
2297,2028040
275501,2028040
298641,2028040
309461,2028040
310666,2028040
331273,2028040
372395,2028040
373723,2028040
406355,2028040
407357,2028176
407898,2028040
343298,2028040
350460,2028040
350583,2028040
354118,2028040
361280,2028040
366561,2028040
286175,2028040
309979,2028040
318807,2028040
341778,2028040
342611,2028040
352521,2028040
407288,2028054
407875,2028040
375243,2028040
385230,2028040
386063,2028040
387809,2028040
405960,2028040
406378,2028040
352598,2028040
352103,2028040
354513,2028040
362508,2028040
363836,2028040
365333,2028040
275996,2028040
307423,2028040
342588,2028040
343129,2028040
352498,2028040
352621,2028040
385253,2028040
386581,2028040
386040,2028040
408393,2028042
407975,2028040
408516,2028040
352080,2028040
363318,2028040
361990,2028040
374433,2028040
375761,2028040
385130,2028040
4358,2028040
4109,2028040
325508,2028054
343816,2028040
356551,2028040
359883,2028040
413989,2028122
362800,2028040
367958,2028040
371290,2028040
386942,2028040
387191,2028040
413740,2028040
7252,2028040
17531,2028040
286401,2028040
312086,2028040
350042,2028040
354536,2028040
401941,2028040
359491,2028040
363026,2028040
364815,2028040
373305,2028040
378678,2028040
388957,2028040
3230,2028040
7644,2028040
281930,2028040
294665,2028040
294914,2028040
300238,2028040
366335,2028040
372913,2028040
379319,2028040
401884,2028040
410205,2028040
301071,2028040
343613,2028040
349604,2028040
354928,2028040
361011,2028040
361506,2028040
2589,2028040
9659,2028040
18364,2028040
268711,2028040
272043,2028040
280072,2028040
387583,2028040
389206,2028040
411928,2028040
412469,2028040
287695,2028040
333680,2028040
333680,2028168
351619,2028040
365943,2028122
376222,2028040
4604,2028040
8185,2028040
16260,2028217
277808,2028040
279972,2028040
289215,2028040
378283,2028040
391018,2028040
402425,2028040
409664,2028040
411828,2028040
413245,2028040
355807,2028040
356056,2028040
357971,2028040
359050,2028040
367463,2028040
369870,2028040
291379,2028040
291130,2028040
291130,2028122
314934,2028040
316013,2028040
344987,2028040
7793,2028040
269544,2028040
303178,2028040
303178,2028057
303178,2028161
316949,2028040
412220,2028040
410892,2028040
366776,2028040
369770,2028054
379219,2028040
377055,2028040
393033,2028040
401400,2028040
345087,2028040
356448,2028040
358071,2028040
358612,2028040
358950,2028040
366235,2028040
3568,2028040
281343,2028040
293245,2028040
303573,2028040
314393,2028040
323885,2028040
413448,2028040
390726,2028040
392054,2028040
392054,2028225
402628,2028040
403461,2028040
413199,2028040
370411,2028040
379657,2028040
379906,2028040
379070,2028040
390477,2028040
324380,2028040
348771,2028040
359591,2028040
356348,2028040
366922,2028040
368250,2028040
279328,2028040
280951,2028040
